Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0M1UFbkqd3YwCK539065gk,"Teenage Kicks","The Undertones","The Undertones",1979,148480,0,false,,2012-06-21T16:49:35Z,"power pop,punk,proto-punk,new wave","Union Square Music",0.415,0.782,2,-6.745,1,0.0461,0.0011,0,0.14,0.564,135.029,4
spotify:track:7nYvUtkQMx1v80S2FH2s9J,"Regulate","Regulate… G Funk Era","Warren G;Nate Dogg",1994-06-07,248866,75,true,,2012-06-21T16:49:35Z,"g-funk,west coast hip hop,old school hip hop,gangster rap","Island Records",0.849,0.521,11,-12.999,0,0.216,0.304,0.00000165,0.115,0.763,95.265,4
spotify:track:12GwRmhyjCrufwBpwdUWN7,"You Really Got Me - Live From The Playhouse Theatre, London / 1964","How To Lose Friends And Alienate People","The Kinks",2008-01-01,133520,5,false,,2012-06-21T16:49:35Z,"proto-punk,baroque pop","Polydor Records",0.537,0.981,1,-1.701,1,0.101,0.167,0,0.135,0.923,137.567,4
spotify:track:5cP52DlDN9yryuZVQDg3iq,"Stayin' Alive - 2007 Remastered Version Saturday Night Fever","Saturday Night Fever [The Original Movie Soundtrack]","Bee Gees",1978-01-05,285373,1,false,,2012-06-21T16:49:35Z,"disco","Bee Gees/Reprise",0.704,0.834,10,-7.131,0,0.0358,0.0291,0.00492,0.147,0.923,103.555,4
spotify:track:7odHgoLFi3GQ90E9PeraI3,"Son of a Preacher Man","Dusty In Memphis [Deluxe Edition]","Dusty Springfield",1969-03-31,149160,64,false,,2012-06-21T16:49:35Z,"","Rhino Atlantic",0.401,0.498,4,-10.682,1,0.0757,0.394,0,0.13,0.816,181.701,4
spotify:track:4E6YM4V7Kz6zpbiNsliwEl,"Just Like Honey","Psychocandy","The Jesus and Mary Chain",1985-11-18,183493,0,false,,2012-06-21T16:49:35Z,"shoegaze,post-punk,dream pop,noise rock,new wave","Rhino/Warner Records",0.321,0.437,8,-15.836,1,0.0447,0.000231,0.0252,0.0836,0.535,122.74,4
spotify:track:5PScc8u7BfiEEG5jICqXhu,"Motorcycle Emptiness","National Treasures - The Complete Singles","Manic Street Preachers",2011-10-31,368920,22,false,,2012-06-21T16:49:35Z,"britpop","Columbia",0.529,0.628,1,-10.323,0,0.0294,0.00000821,0.649,0.114,0.267,112.642,4
spotify:track:2EisM2EGEZo2sHHJ2G1aBs,"Step On","Loads","Happy Mondays",1995,316746,0,false,,2012-06-21T16:49:35Z,"madchester,britpop,alternative dance","Rhino",0.598,0.91,7,-7.66,1,0.0375,0.0000231,0.332,0.0945,0.583,104.933,4
spotify:track:3yfqSUWxFvZELEM4PmlwIR,"The Real Slim Shady","The Marshall Mathers LP","Eminem",2000-05-23,284200,85,true,,2012-06-21T16:49:35Z,"rap,hip hop","Eminem Catalog PS",0.949,0.661,5,-4.244,0,0.0572,0.0302,0,0.0454,0.76,104.504,4
spotify:track:4LujRMTMwAfFKjm45tixHY,"Straight Outta Compton","Straight Outta Compton (2002 - Remaster)","N.W.A.",1988-08-08,259226,0,true,,2012-06-21T16:49:35Z,"old school hip hop,gangster rap,west coast hip hop,hip hop,rap,g-funk","Priority Records",0.831,0.935,8,-6.02,1,0.197,0.0374,0,0.33,0.367,102.836,4
spotify:track:0SMkzFGJOBFDI9KfYD55L0,"There She Goes","The La's (Deluxe Edition)","The La's",1990,162160,63,false,,2012-06-21T16:49:35Z,"britpop,jangle pop","UMC (Universal Music Catalogue)",0.536,0.854,7,-6.907,1,0.0298,0.0129,0.743,0.156,0.905,122.733,4
spotify:track:5YSI1311X8t31PBjkBG4CZ,"Wuthering Heights","The Kick Inside","Kate Bush",1978-02-17,269066,71,false,,2012-06-21T16:49:35Z,"art pop,baroque pop,art rock","Parlophone UK",0.484,0.392,1,-11.381,1,0.0313,0.366,0.0452,0.124,0.521,124.564,4
spotify:track:3vZO25GdYuqFrR1kzZADnp,"Ready or Not","The Score (Expanded Edition)","Fugees;Ms. Lauryn Hill;Wyclef Jean;Pras",1996-02-13,226933,73,true,,2012-06-21T16:49:35Z,"east coast hip hop,neo soul,old school hip hop","Columbia",0.544,0.428,10,-13.392,0,0.514,0.245,0,0.0899,0.524,89.129,4
spotify:track:4o3X7JYHHugL3SVi7Xkj4p,"Hanging On The Telephone - Remastered 2001","Parallel Lines: Deluxe Collector's Edition","Blondie",1978-09-01,141080,25,false,,2012-06-21T16:49:35Z,"","Capitol Records",0.431,0.752,0,-5.183,0,0.0886,0.000698,0.00288,0.127,0.404,152.174,4
